352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,502,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
16,502,464,528,108,863,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
863,796,863,863,108,938,502,938,396,938,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
938,625,938,938,268,1,502,1,863,1,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,863,1,1,863,863,863,863,938,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,502,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
16,502,464,528,108,863,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
863,796,863,863,108,938,502,938,396,938,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
938,625,938,938,268,1,502,1,863,1,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,863,1,1,863,863,863,863,938,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,502,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
16,502,464,528,108,863,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
863,796,863,863,108,938,502,938,396,938,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
938,625,938,938,268,1,502,1,863,1,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,863,1,1,863,863,863,863,938,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,502,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
16,502,464,528,108,863,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
863,796,863,863,108,938,502,938,396,938,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
938,625,938,938,268,1,502,1,863,1,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,863,1,1,863,863,863,863,938,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,502,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
16,502,464,528,108,863,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
863,796,863,863,108,938,502,938,396,938,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
938,625,938,938,268,1,502,1,863,1,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,863,1,1,863,863,863,863,938,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,502,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
16,502,464,528,108,863,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
863,796,863,863,108,938,502,938,396,938,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
938,502,938,938,268,1,502,1,863,1,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,863,1,1,863,863,863,863,938,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,502,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
16,502,464,528,108,863,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
863,796,863,863,108,938,502,938,396,938,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
938,625,938,938,268,1,502,1,863,1,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,863,1,1,863,863,863,863,938,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,502,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
16,502,464,528,108,863,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
863,796,863,863,108,938,502,938,396,938,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
938,625,938,938,268,1,502,1,863,1,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,863,1,1,863,863,863,863,938,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,502,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
16,502,464,528,108,863,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
863,796,863,863,108,938,502,938,396,938,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
938,625,938,938,268,1,502,1,863,1,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,863,1,1,863,863,863,863,938,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,502,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
16,502,464,528,108,863,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
863,796,863,863,108,938,502,938,396,938,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
938,625,938,938,268,1,502,1,863,1,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,863,1,1,863,863,863,863,938,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
352,502,90,502,108,706,502,502,502,404,502,502,502,502,502,502,502,502,368,10,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
352,502,464,502,108,706,502,986,502,404,32,502,938,502,863,863,863,863,863,863,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
16,502,464,528,108,336,502,986,502,404,32,502,938,502,938,938,938,938,938,938,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
16,502,464,528,108,863,502,863,396,863,863,863,863,863,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
863,796,863,863,108,938,502,938,396,938,938,938,938,938,863,863,863,863,863,863,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
938,625,938,938,268,1,502,1,863,1,1,1,1,1,938,938,938,938,938,938,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1,863,1,1,863,863,863,863,938,863,863,863,863,863,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
502,840,186,502,502,502,502,502,502,502,502,502,502,502,502,502,70,502,502,502,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
376,840,707,314,308,502,554,502,970,410,502,658,863,863,863,863,863,863,863,863,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
376,776,707,92,308,502,554,502,863,863,502,863,938,938,938,938,938,938,938,938,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
376,776,707,92,863,770,863,863,938,938,863,938,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
553,863,863,863,938,770,938,938,1,1,938,1,863,863,863,863,863,863,863,863,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
863,938,938,938,1,863,1,1,863,863,1,863,938,938,938,938,938,938,938,938,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
938,1,1,1,863,938,863,863,938,938,863,938,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
502,840,186,502,502,502,502,502,502,502,502,502,502,502,502,502,70,502,502,502,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
376,840,707,314,308,502,554,502,970,410,502,658,863,863,863,863,863,863,863,863,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
376,776,707,92,308,502,554,502,863,863,502,863,938,938,938,938,938,938,938,938,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
376,776,707,92,863,770,863,863,938,938,863,938,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
553,863,863,863,938,770,938,938,1,1,938,1,863,863,863,863,863,863,863,863,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
863,938,938,938,1,863,1,1,863,863,1,863,938,938,938,938,938,938,938,938,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
938,1,1,1,863,938,863,863,938,938,863,938,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
502,840,186,502,502,502,502,502,502,502,502,502,502,502,502,502,70,502,502,502,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
376,840,707,314,308,502,554,502,970,410,502,658,863,863,863,863,863,863,863,863,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
376,776,707,92,308,502,554,502,863,863,502,863,938,938,938,938,938,938,938,938,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
376,776,707,92,863,770,863,863,938,938,863,938,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
502,863,863,863,938,770,938,938,1,1,938,1,863,863,863,863,863,863,863,863,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
863,938,938,938,1,863,1,1,863,863,1,863,938,938,938,938,938,938,938,938,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
938,1,1,1,863,938,863,863,938,938,863,938,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
502,840,186,502,502,502,502,502,502,502,502,502,502,502,502,502,70,502,502,502,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
376,840,707,314,308,502,554,502,970,410,502,658,863,863,863,863,863,863,863,863,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
376,776,707,92,308,502,554,502,863,863,863,863,938,938,938,938,938,938,938,938,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
376,776,707,92,863,770,863,863,938,938,938,938,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
502,863,863,863,938,770,938,938,1,1,1,1,863,863,863,863,863,863,863,863,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
863,938,938,938,1,863,1,1,863,863,863,863,938,938,938,938,938,938,938,938,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
938,1,1,1,863,938,863,863,938,938,938,938,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
502,840,186,502,502,502,502,502,502,502,502,502,502,502,502,502,70,502,502,502,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
376,840,707,314,308,502,554,502,970,410,502,658,863,863,863,863,863,863,863,863,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
