30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,62,62,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,64,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
44,7,22,5,25,43,22,33,0,83,97,37,99,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1
97,9,38,6,53,67,85,34,0,6,97,70,74,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
92,9,16,68,53,6,32,34,0,6,74,70,16,16,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0
52,89,16,8,38,82,54,30,0,74,16,74,84,84,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0
92,89,59,52,18,70,91,30,0,16,84,16,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0
92,3,56,80,5,19,91,27,0,84,1,84,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0
60,3,11,61,26,98,27,98,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0
60,46,38,59,27,74,98,69,0,1,1,1,74,1,0,0,0,0,74,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0
27,27,38,54,98,16,69,1,0,1,1,1,16,1,0,0,27,0,16,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
98,27,27,69,69,84,1,1,0,1,1,1,84,1,0,0,98,0,84,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
69,98,98,91,1,1,1,1,27,1,1,1,1,1,69,69,69,69,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,69,69,1,1,1,1,1,98,1,1,1,1,1,91,91,1,91,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,84,23,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,99,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,7,22,5,25,43,22,33,0,83,52,37,52,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
97,9,38,6,53,67,85,34,0,6,97,70,74,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
92,29,16,68,99,6,32,10,0,6,97,70,16,16,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0
92,89,16,8,38,82,32,10,0,74,74,74,84,84,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,0
80,39,59,52,18,82,91,30,0,16,16,16,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0
92,3,56,80,5,19,91,30,0,84,84,84,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0
60,46,11,61,26,19,27,27,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0
60,46,38,59,27,74,98,98,0,1,1,1,1,1,0,0,27,0,74,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
27,27,87,54,98,16,69,69,0,1,1,1,1,1,0,0,98,0,16,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0
98,98,27,69,69,84,1,1,27,1,1,1,1,1,69,69,69,69,84,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,98,91,1,1,1,1,98,1,1,1,1,1,91,91,1,91,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,69,1,1,1,1,1,69,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,84,23,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,99,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,7,22,5,25,43,22,33,0,83,52,37,99,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
97,9,38,6,53,67,85,34,0,6,97,70,74,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
92,29,16,68,99,6,32,10,0,6,97,29,16,16,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0
92,89,16,8,38,82,54,30,0,74,74,74,84,84,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0
80,39,56,52,18,70,91,30,0,16,16,16,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
92,3,56,80,5,19,91,27,0,84,84,84,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0
60,46,38,61,26,98,27,98,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0
60,49,38,59,27,74,98,69,0,1,1,1,1,1,0,0,27,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0
27,27,27,54,98,16,69,1,0,1,1,1,1,1,0,0,98,0,74,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
98,98,98,69,69,84,1,1,27,1,1,1,1,1,69,69,69,69,16,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,69,91,1,1,1,1,98,1,1,1,1,1,91,91,1,91,84,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,84,23,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,99,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,7,22,5,25,43,22,33,0,83,52,37,52,71,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
97,9,38,6,53,67,85,34,0,6,97,70,74,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
92,29,16,68,99,6,32,10,0,6,97,29,16,16,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0
92,89,16,8,38,82,32,30,0,74,74,74,84,84,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0
80,39,56,8,18,70,91,30,0,16,16,16,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
92,3,56,80,5,19,91,27,0,84,84,84,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0
60,46,38,61,26,19,27,98,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0
60,46,38,59,27,74,98,69,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
27,27,27,54,98,16,69,1,0,1,1,1,1,1,0,0,27,0,74,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
98,98,98,69,69,84,1,1,27,1,1,1,1,74,0,0,98,69,16,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
69,69,69,91,1,1,1,1,98,1,1,1,1,16,69,69,69,91,84,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,69,1,1,1,1,84,91,91,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,84,23,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,99,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,7,22,5,25,43,22,33,0,83,52,37,52,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
97,9,38,6,53,67,85,34,0,6,97,70,74,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
92,29,16,68,99,67,32,10,0,6,97,70,16,16,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0
92,29,16,8,38,82,32,30,0,74,74,74,84,84,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0
80,39,56,8,18,82,91,30,0,16,16,16,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0
92,3,56,80,5,70,91,27,0,84,84,84,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0
60,46,38,61,26,19,27,98,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0
60,46,87,59,27,98,98,69,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1
27,27,27,54,98,74,69,1,0,1,1,1,1,1,0,0,27,0,74,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1
98,98,98,69,69,16,1,1,27,1,1,1,1,1,0,0,98,69,16,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
69,69,69,91,1,84,1,1,98,1,1,1,1,1,69,69,69,91,84,54,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,69,1,1,1,1,1,91,91,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,84,23,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,99,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,7,22,5,25,43,22,33,0,83,52,37,52,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
97,9,38,6,53,67,85,34,0,6,97,70,74,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
92,29,16,68,99,6,32,10,0,6,97,29,16,16,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0
92,29,16,8,38,82,54,30,0,74,74,74,84,84,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0
80,39,56,8,18,70,91,30,0,16,16,16,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
92,3,56,80,5,19,91,27,0,84,84,84,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0
60,46,38,61,26,98,27,98,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0
60,46,38,59,27,74,98,69,0,1,1,1,1,1,0,0,27,0,74,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0
27,27,27,54,98,16,69,1,27,1,1,1,1,1,0,0,98,0,16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0
98,98,98,69,69,84,1,1,98,1,1,1,1,1,69,69,69,69,84,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,69,91,1,1,1,1,69,1,1,1,1,1,91,91,1,91,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,84,23,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,99,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,7,22,5,25,43,22,33,0,83,52,37,52,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
97,9,38,6,53,67,85,34,0,6,97,70,74,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
92,29,16,68,99,6,32,10,0,6,97,70,16,16,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0
92,29,16,8,38,82,32,30,0,74,74,74,84,84,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0
80,39,56,52,18,70,91,30,0,16,16,16,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
92,3,11,80,5,19,91,27,0,84,84,84,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0
60,46,38,61,26,19,27,98,0,1,1,1,1,1,0,0,27,0,74,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0
60,46,38,59,27,74,98,69,27,1,1,1,1,1,0,0,98,0,16,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0
27,27,27,54,98,16,69,1,98,1,1,1,1,1,69,69,69,69,84,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
98,98,98,69,69,84,1,1,69,1,1,1,1,1,91,91,1,91,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,69,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,84,23,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,99,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,7,22,5,25,43,22,33,0,83,52,37,52,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
97,9,38,6,53,67,85,34,0,6,97,70,74,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
92,29,16,68,99,6,32,10,0,6,97,29,16,16,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0
92,89,16,8,38,82,54,30,0,74,74,74,84,84,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0
80,39,56,52,18,70,91,30,0,16,16,16,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
92,3,56,80,5,19,91,27,0,84,84,84,1,1,0,0,27,0,74,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0
60,46,38,61,26,98,27,98,0,1,1,1,1,1,0,0,98,0,16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0
60,46,38,59,27,74,98,69,27,1,1,1,1,1,69,69,69,69,84,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,27,27,54,98,16,69,1,98,1,1,1,1,1,91,91,1,91,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
98,98,98,69,69,84,1,1,69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,69,69,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,84,23,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,99,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,7,22,5,25,43,22,33,0,83,52,37,52,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
97,9,38,6,53,67,85,34,0,6,97,70,74,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
92,29,16,68,99,6,32,10,0,6,97,29,16,16,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0
92,89,16,8,38,82,54,30,0,74,74,74,84,84,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0
80,39,56,52,18,70,91,30,0,16,16,16,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0
92,3,11,80,5,19,92,27,0,84,84,84,1,1,0,0,27,0,74,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0
60,46,38,61,26,98,27,98,27,1,1,1,1,1,0,0,98,0,16,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0
60,46,87,59,27,74,98,69,98,1,1,1,1,1,69,69,69,69,84,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27,27,27,54,98,16,69,1,69,1,1,1,1,1,91,91,1,91,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
98,98,98,69,69,84,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
69,69,69,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1

30,30,30,60,30,21,30,30,30,21,21,21,21,21,60,60,30,60,21,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,8,8,95,8,82,8,8,8,86,47,80,13,12,95,95,8,95,0,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
8,87,72,44,35,86,48,67,0,81,94,12,12,93,44,44,0,44,0,44,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
90,28,16,93,15,83,84,4,0,62,62,44,61,77,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
42,70,48,31,77,8,60,42,0,84,23,94,64,8,0,0,0,0,0,69,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
94,67,88,7,86,47,59,68,0,76,97,54,99,74,0,0,0,0,0,91,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
44,7,22,5,25,43,22,33,0,83,52,37,52,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
97,9,38,6,53,67,85,34,0,6,97,70,74,74,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
92,29,16,68,99,6,32,10,0,6,97,29,16,16,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0
52,89,59,8,38,82,54,30,0,74,74,74,84,84,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0
80,39,56,52,18,70,91,30,0,16,16,16,1,1,0,0,27,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0
92,3,11,80,5,19,92,27,0,84,84,84,1,1,0,0,98,0,74,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0
